# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02422.01,Kepler-1232 b,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K02531.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03270.01,,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K03274.01,Kepler-1451 b,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K04962.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K05665.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K06651.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07329.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K07526.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K08076.01,,523.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00072.02,Kepler-10 c,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K00806.03,Kepler-30 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01677.01,Kepler-926 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K01945.01,Kepler-1023 b,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K04066.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05114.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K05842.01,,524.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00275.02,Kepler-129 c,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K00961.01,Kepler-42 b,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K01817.01,,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K02883.01,Kepler-1378 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03456.01,Kepler-1505 b,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K03583.01,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04192.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K04846.02,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05484.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K05721.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K06157.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K07068.01,,525.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00476.01,Kepler-566 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00479.01,Kepler-569 b,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K00735.01,,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02152.01,Kepler-1122 b,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K02434.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K03072.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06185.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K06653.01,,526.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00651.01,,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K00700.01,Kepler-215 d,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K01338.02,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K04069.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05288.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K05907.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06459.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K06668.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07797.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K07900.01,,527.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00218.01,,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K00560.01,Kepler-600 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01480.01,Kepler-859 b,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K01805.02,Kepler-319 d,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K02685.01,,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04446.01,Kepler-1605 b,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K04861.01,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K06097.04,,528.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00251.02,Kepler-125 c,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K00773.01,Kepler-672 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K01971.01,Kepler-1030 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K02309.01,Kepler-1184 b,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K03119.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K05438.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K07325.01,,529.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00253.01,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00430.02,,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00569.01,Kepler-185 c,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00750.01,Kepler-662 b,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00884.02,Kepler-247 d,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
K00948.01,Kepler-738 b,530.0
