# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K05229.01,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K06168.03,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K07180.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08231.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K08256.01,,298.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K02926.04,Kepler-1388 e,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K03952.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K04392.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K05198.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K08184.01,,299.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01855.01,,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K01989.01,Kepler-1040 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K02931.01,Kepler-1389 b,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K03801.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04954.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K04991.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K05680.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K08276.01,,300.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01078.03,Kepler-267 d,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K01368.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K02689.01,,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K04015.01,Kepler-1539 b,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05248.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05401.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K05618.01,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08159.02,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K08278.01,,301.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K00492.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02012.02,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K02322.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K04074.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05433.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05652.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05854.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K05912.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K07895.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K08159.01,,302.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01581.02,Kepler-896 b,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K01681.04,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02719.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K02810.02,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K03806.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K04796.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05121.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K05296.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07621.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K07706.01,,303.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K03811.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04176.01,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K04260.03,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05059.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K05852.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08217.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K08267.01,,304.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02162.02,,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K02704.03,Kepler-445 d,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04081.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K04970.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
K05102.01,,305.0
