# This is a modified file with test data.
# This file was originall produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
#  It has since been modified.
#  Tue Jul  9 17:39:41 2019
#  User preference: *
kepoi_name,kepler_name,koi_teq
K00094.03,Kepler-89 e,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K00276.01,Kepler-509 b,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K01303.01,,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02090.01,Kepler-1089 b,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K02490.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03181.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K03675.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K05079.01,,584.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00434.01,,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K00870.01,Kepler-28 b,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K01420.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02379.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K02746.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03279.01,,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03315.01,Kepler-1466 b,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K03424.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K06970.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K07606.01,,585.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00156.02,Kepler-114 b,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00427.01,,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K00719.01,Kepler-220 c,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K01993.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03129.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K03168.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K05583.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K06314.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K08031.01,,586.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K00912.02,Kepler-252 b,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K01910.02,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K06669.01,,587.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00134.01,,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00440.01,Kepler-156 c,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K00722.01,Kepler-655 b,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K01278.01,Kepler-282 d,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K02634.01,Kepler-1299 b,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03430.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K03612.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04226.01,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K04385.03,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K05480.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07265.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K07317.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K08284.01,,588.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K01803.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K03503.02,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K05396.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06003.01,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06178.02,,589.0
K06301.01,,589.0
K06301.01,,589.0
K06301.01,,589.0
K06301.01,,589.0
K06301.01,,589.0
K06301.01,,589.0
K06301.01,,589.0
